player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Díaz, Yandy",2023-09-17,field_out,X,hit_into_play,R,650490,665152,R,SI,2,1,112.6,157.19,100.1,-7,18,0.239,0.232,"Díaz, Yandy",650490,-12.400000000000006,42.81,R,-12.400000000000006,42.81,Out,-0.2819363428217279,-16.153762535038513,Pull
"Díaz, Yandy",2023-09-17,field_out,X,hit_into_play,R,650490,605347,R,SI,2,1,148.64,153.64,95.5,0,52,0.381,0.349,"Díaz, Yandy",650490,23.639999999999986,46.360000000000014,R,23.639999999999986,46.360000000000014,Out,0.4715539413328691,27.018050651133027,Opposite
"Díaz, Yandy",2023-09-17,field_out,X,hit_into_play,R,650490,666974,R,SI,2,1,128.33,185.24,91.5,-9,15,0.18,0.168,"Díaz, Yandy",650490,3.3300000000000125,14.759999999999991,R,3.3300000000000125,14.759999999999991,Out,0.2218947411365641,12.713632163273054,Center
"Díaz, Yandy",2023-09-17,field_out,X,hit_into_play,R,650490,665152,R,SI,1,0,104.48,171.91,103.3,-11,11,0.26,0.234,"Díaz, Yandy",650490,-20.519999999999996,28.090000000000003,R,-20.519999999999996,28.090000000000003,Out,-0.6309097779319726,-36.14846752903803,Pull
"Díaz, Yandy",2023-09-16,field_out,X,hit_into_play,R,650490,680570,R,CH,0,2,96.77,161.22,77.4,-36,3,0.047,0.055,"Díaz, Yandy",650490,-28.230000000000004,38.78,R,-28.230000000000004,38.78,Out,-0.6292407853285574,-36.05284129682379,Pull
"Díaz, Yandy",2023-09-16,double,X,hit_into_play,R,650490,680570,R,FF,1,1,220.98,111,106.9,6,148,0.676,0.625,"Díaz, Yandy",650490,95.97999999999999,89,R,95.97999999999999,89,Double,0.8231140787688033,47.16096277125123,Opposite
"Díaz, Yandy",2023-09-15,single,X,hit_into_play,R,650490,656427,R,SL,1,0,155.58,89.18,101,15,283,0.718,0.76,"Díaz, Yandy",650490,30.580000000000013,110.82,R,30.580000000000013,110.82,Single,0.2692426716244507,15.426468748907755,Opposite
"Díaz, Yandy",2023-09-15,field_out,X,hit_into_play,R,650490,641329,R,CH,0,2,126.07,220.03,80.3,86,40,0.003,0.003,"Díaz, Yandy",650490,1.0699999999999932,-20.03,R,1.0699999999999932,-20.03,Out,3.0882235110171927,176.94217337435805,Opposite
"Díaz, Yandy",2023-09-15,field_out,X,hit_into_play,R,650490,672335,L,SI,2,0,127.56,186.72,58.7,-65,1,0.204,0.212,"Díaz, Yandy",650490,2.5600000000000023,13.280000000000001,R,2.5600000000000023,13.280000000000001,Out,0.1904351154135543,10.91112838428339,Center
"Díaz, Yandy",2023-09-14,grounded_into_double_play,X,hit_into_play,R,650490,680694,R,SI,2,2,121.23,149.57,96.7,-18,7,0.136,0.128,"Díaz, Yandy",650490,-3.769999999999996,50.43000000000001,R,-3.769999999999996,50.43000000000001,Out,-0.07461829110494794,-4.275313154792089,Center
"Díaz, Yandy",2023-09-14,single,X,hit_into_play,R,650490,680694,R,CU,2,2,130.87,97.8,110.3,6,116,0.666,0.617,"Díaz, Yandy",650490,5.8700000000000045,102.2,R,5.8700000000000045,102.2,Single,0.05737336419542702,3.2872516248649584,Center
"Díaz, Yandy",2023-09-14,field_out,X,hit_into_play,R,650490,605347,R,SL,1,1,132.4,144.5,80.5,5,70,0.249,0.241,"Díaz, Yandy",650490,7.400000000000006,55.5,R,7.400000000000006,55.5,Out,0.13255153229667413,7.594643368591451,Center
"Díaz, Yandy",2023-09-14,field_out,X,hit_into_play,R,650490,680694,R,SL,0,1,194.35,135.7,81.1,43,231,0.021,0.019,"Díaz, Yandy",650490,69.35,64.30000000000001,R,69.35,64.30000000000001,Out,0.8231654564624213,47.163906496256665,Opposite
"Díaz, Yandy",2023-09-13,field_out,X,hit_into_play,R,650490,572971,L,CH,2,2,101.89,142.68,94.2,-21,5,0.13,0.119,"Díaz, Yandy",650490,-23.11,57.31999999999999,R,-23.11,57.31999999999999,Out,-0.3832405809832803,-21.958067828483596,Pull
"Díaz, Yandy",2023-09-13,double,X,hit_into_play,R,650490,572971,L,FC,1,0,80.16,57.99,107.3,19,370,0.571,0.9094838709677416,"Díaz, Yandy",650490,-44.84,142.01,R,-44.84,142.01,Double,-0.3058451699391882,-17.52363742197692,Pull
