player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Suárez, Eugenio",2023-08-19,grounded_into_double_play,X,hit_into_play,R,553993,664285,L,CU,0,2,116.69,163.35,78.9,5,70,0.241,0.222,"Suárez, Eugenio",553993,-8.310000000000002,36.650000000000006,R,-8.310000000000002,36.650000000000006,Out,-0.2229694360015963,-12.775207643303782,Center
"Suárez, Eugenio",2023-08-19,single,X,hit_into_play,R,553993,664285,L,CH,3,2,110.69,89.22,109.2,11,202,0.918,0.933,"Suárez, Eugenio",553993,-14.310000000000002,110.78,R,-14.310000000000002,110.78,Single,-0.12846357172827122,-7.360420481206064,Center
"Suárez, Eugenio",2023-08-18,single,X,hit_into_play,R,553993,641585,R,FF,1,1,104.13,62.07,109.6,16,298,0.488,0.693,"Suárez, Eugenio",553993,-20.870000000000005,137.93,R,-20.870000000000005,137.93,Single,-0.15016953970994878,-8.604080836802286,Center
"Suárez, Eugenio",2023-08-18,field_out,X,hit_into_play,R,553993,641585,R,ST,1,2,56.73,102.72,100.1,50,293,0.016,0.019,"Suárez, Eugenio",553993,-68.27000000000001,97.28,R,-68.27000000000001,97.28,Out,-0.6119253930511523,-35.060742398715064,Pull
"Suárez, Eugenio",2023-08-18,field_out,X,hit_into_play,R,553993,608665,R,SI,2,0,195.85,78.56,104,20,353,0.474,0.7571999999999999,"Suárez, Eugenio",553993,70.85,121.44,R,70.85,121.44,Out,0.5281358851234456,30.259957226979513,Opposite
"Suárez, Eugenio",2023-08-17,field_out,X,hit_into_play,R,553993,672578,R,SL,2,2,36.93,86.46,98.8,43,352,0.061,0.119,"Suárez, Eugenio",553993,-88.07,113.54,R,-88.07,113.54,Out,-0.6597308736965287,-37.79979467728947,Pull
"Suárez, Eugenio",2023-08-16,field_out,X,hit_into_play,R,553993,679525,R,ST,1,2,100.44,164.87,65.3,-11,11,0.061,0.055,"Suárez, Eugenio",553993,-24.560000000000002,35.129999999999995,R,-24.560000000000002,35.129999999999995,Out,-0.6101334794617862,-34.958073312792244,Pull
"Suárez, Eugenio",2023-08-16,single,X,hit_into_play,R,553993,669395,R,FC,2,0,80.46,103.4,88.1,19,231,0.629,0.596,"Suárez, Eugenio",553993,-44.540000000000006,96.6,R,-44.540000000000006,96.6,Single,-0.4320269582762039,-24.753321345100996,Pull
"Suárez, Eugenio",2023-08-16,field_out,X,hit_into_play,R,553993,663704,R,SI,1,1,108.03,153.74,101.9,-4,22,0.401,0.361,"Suárez, Eugenio",553993,-16.97,46.25999999999999,R,-16.97,46.25999999999999,Out,-0.351597226249413,-20.145037152597688,Pull
"Suárez, Eugenio",2023-08-15,home_run,X,hit_into_play,R,553993,543475,R,FF,0,0,7.82,80.9,108.4,31,409,0.925,1.84588,"Suárez, Eugenio",553993,-117.18,119.1,R,-117.18,119.1,Home Run,-0.7772723899855213,-44.53442747821696,Pull
"Suárez, Eugenio",2023-08-15,field_out,X,hit_into_play,R,553993,543475,R,SI,1,1,160.4,142.65,66.9,54,169,0.055,0.05,"Suárez, Eugenio",553993,35.400000000000006,57.349999999999994,R,35.400000000000006,57.349999999999994,Out,0.55301585653656,31.68547458335711,Opposite
"Suárez, Eugenio",2023-08-14,single,X,hit_into_play,R,553993,672578,R,SL,2,2,55.7,104.68,93,21,291,0.203,0.223,"Suárez, Eugenio",553993,-69.3,95.32,R,-69.3,95.32,Single,-0.6286340824391149,-36.01807978184034,Pull
"Suárez, Eugenio",2023-08-14,field_out,X,hit_into_play,R,553993,663903,R,SI,3,1,72.48,79.64,100.5,20,323,0.405,0.533,"Suárez, Eugenio",553993,-52.519999999999996,120.36,R,-52.519999999999996,120.36,Out,-0.41145116745193444,-23.57441537072635,Pull
"Suárez, Eugenio",2023-08-13,single,X,hit_into_play,R,553993,680694,R,SI,2,1,123.25,89.3,95.8,15,201,0.797,0.79,"Suárez, Eugenio",553993,-1.75,110.7,R,-1.75,110.7,Single,-0.01580717472406987,-0.9056843977150751,Center
"Suárez, Eugenio",2023-08-13,field_out,X,hit_into_play,R,553993,666974,R,SI,1,2,107.4,167.8,86.2,2,45,0.301,0.276,"Suárez, Eugenio",553993,-17.599999999999994,32.19999999999999,R,-17.599999999999994,32.19999999999999,Out,-0.5002166649143475,-28.660303741701835,Pull
"Suárez, Eugenio",2023-08-13,single,X,hit_into_play,R,553993,680694,R,SI,0,1,164.57,82.84,93.3,17,245,0.671,0.656,"Suárez, Eugenio",553993,39.56999999999999,117.16,R,39.56999999999999,117.16,Single,0.32571422114723725,18.662050199127442,Opposite
"Suárez, Eugenio",2023-08-12,field_out,X,hit_into_play,R,553993,657508,R,KC,0,0,102.33,168.31,85.8,-15,9,0.068,0.073,"Suárez, Eugenio",553993,-22.67,31.689999999999998,R,-22.67,31.689999999999998,Out,-0.6209655190366545,-35.57870346395088,Pull
"Suárez, Eugenio",2023-08-11,single,X,hit_into_play,R,553993,502043,R,FC,0,0,101.69,118.84,106.9,7,130,0.674,0.627,"Suárez, Eugenio",553993,-23.310000000000002,81.16,R,-23.310000000000002,81.16,Single,-0.279682356500489,-16.024618631751306,Pull
"Suárez, Eugenio",2023-08-09,field_out,X,hit_into_play,R,553993,506433,R,FS,1,2,87.13,156.14,86.4,61,157,0.011,0.01,"Suárez, Eugenio",553993,-37.870000000000005,43.860000000000014,R,-37.870000000000005,43.860000000000014,Out,-0.712238864977252,-40.808280968384636,Pull
"Suárez, Eugenio",2023-08-09,single,X,hit_into_play,R,553993,506433,R,SI,1,0,161.64,79.22,93.6,15,234,0.874,0.862,"Suárez, Eugenio",553993,36.639999999999986,120.78,R,36.639999999999986,120.78,Single,0.29453786416855354,16.875776523655635,Opposite
"Suárez, Eugenio",2023-08-09,single,X,hit_into_play,R,553993,506433,R,KC,1,2,70.54,127.16,79,11,128,0.437,0.393,"Suárez, Eugenio",553993,-54.459999999999994,72.84,R,-54.459999999999994,72.84,Single,-0.642005749921949,-36.78421989365906,Pull
"Suárez, Eugenio",2023-08-08,field_out,X,hit_into_play,R,553993,607259,R,CH,2,2,105.88,168.31,78.3,-11,5,0.073,0.071,"Suárez, Eugenio",553993,-19.120000000000005,31.689999999999998,R,-19.120000000000005,31.689999999999998,Out,-0.5428753592876822,-31.104466888832384,Pull
"Suárez, Eugenio",2023-08-06,field_out,X,hit_into_play,R,553993,681217,R,ST,0,1,126.2,178.92,54,-30,5,0.057,0.068,"Suárez, Eugenio",553993,1.2000000000000028,21.080000000000013,R,1.2000000000000028,21.080000000000013,Out,0.05686462461444081,3.258102994003195,Center
"Suárez, Eugenio",2023-08-06,single,X,hit_into_play,R,553993,642545,R,SL,3,2,46.25,106.33,97.8,19,248,0.337,0.398,"Suárez, Eugenio",553993,-78.75,93.67,R,-78.75,93.67,Single,-0.6990802977288448,-40.05435060061184,Pull
"Suárez, Eugenio",2023-08-05,field_out,X,hit_into_play,R,553993,608678,R,SL,2,2,123.75,95.73,76.9,43,258,0.132,0.151,"Suárez, Eugenio",553993,-1.25,104.27,R,-1.25,104.27,Out,-0.01198753355736121,-0.6868350796082432,Center
"Suárez, Eugenio",2023-08-04,field_out,X,hit_into_play,R,553993,672282,L,SL,0,0,104.36,94.9,75.1,41,266,0.189,0.2,"Suárez, Eugenio",553993,-20.64,105.1,R,-20.64,105.1,Out,-0.19391661244681022,-11.110603470676274,Center
"Suárez, Eugenio",2023-08-04,grounded_into_double_play,X,hit_into_play,R,553993,672282,L,SL,3,2,98.92,165.27,100.4,-18,5,0.164,0.148,"Suárez, Eugenio",553993,-26.08,34.72999999999999,R,-26.08,34.72999999999999,Out,-0.6440997456714886,-36.90419701242601,Pull
"Suárez, Eugenio",2023-08-04,field_out,X,hit_into_play,R,553993,608678,R,FF,1,2,189.18,123.74,99.3,57,244,0.024,0.027,"Suárez, Eugenio",553993,64.18,76.26,R,64.18,76.26,Out,0.6995939788556252,40.08378236119188,Opposite
"Suárez, Eugenio",2023-08-04,single,X,hit_into_play,R,553993,625643,R,FF,0,0,124.32,86.69,104.3,-8,12,0.364,0.328,"Suárez, Eugenio",553993,-0.6800000000000068,113.31,R,-0.6800000000000068,113.31,Single,-0.006001163505563194,-0.343841341036705,Center
"Suárez, Eugenio",2023-08-03,home_run,X,hit_into_play,R,553993,667755,R,KC,0,1,207.05,70.09,102.6,37,376,0.501,0.9844210526315788,"Suárez, Eugenio",553993,82.05000000000001,129.91,R,82.05000000000001,129.91,Home Run,0.5633249498660546,32.27614212174362,Opposite
"Suárez, Eugenio",2023-08-03,field_out,X,hit_into_play,R,553993,625643,R,FF,1,2,104.56,155.03,86.5,-8,17,0.141,0.132,"Suárez, Eugenio",553993,-20.439999999999998,44.97,R,-20.439999999999998,44.97,Out,-0.4266107390598278,-24.442994843084993,Pull
"Suárez, Eugenio",2023-08-03,field_out,X,hit_into_play,R,553993,660271,R,ST,1,1,102.64,117.68,74.9,52,213,0.076,0.076,"Suárez, Eugenio",553993,-22.36,82.32,R,-22.36,82.32,Out,-0.26522387760288807,-15.196208812739808,Pull
"Suárez, Eugenio",2023-08-02,single,X,hit_into_play,R,553993,676710,R,FC,0,1,147.8,92.23,75.8,24,224,0.813,0.781,"Suárez, Eugenio",553993,22.80000000000001,107.77,R,22.80000000000001,107.77,Single,0.20848742223184008,11.945449375446406,Center
"Suárez, Eugenio",2023-08-02,single,X,hit_into_play,R,553993,542947,L,SI,1,1,182.94,126.23,106.2,7,163,0.666,0.614,"Suárez, Eugenio",553993,57.94,73.77,R,57.94,73.77,Single,0.6657836219763604,38.146591608178895,Opposite
"Suárez, Eugenio",2023-08-02,double,X,hit_into_play,R,553993,670167,R,SI,3,2,71.41,135.36,97.9,7,120,0.642,0.588,"Suárez, Eugenio",553993,-53.59,64.63999999999999,R,-53.59,64.63999999999999,Double,-0.6922069834741141,-39.660538702548664,Pull
"Suárez, Eugenio",2023-08-01,home_run,X,hit_into_play,R,553993,678394,R,CH,1,0,22.67,78.47,105.6,39,390,0.543,1.102125,"Suárez, Eugenio",553993,-102.33,121.53,R,-102.33,121.53,Home Run,-0.6998396559901517,-40.09785862412312,Pull
"Suárez, Eugenio",2023-08-01,single,X,hit_into_play,R,553993,678394,R,SI,0,0,85.1,116.09,99.3,-8,16,0.26,0.234,"Suárez, Eugenio",553993,-39.900000000000006,83.91,R,-39.900000000000006,83.91,Single,-0.4438639397498017,-25.431530425712694,Pull
"Suárez, Eugenio",2023-07-31,field_out,X,hit_into_play,R,553993,601713,R,FF,1,0,183.45,162.73,93.9,66,173,0.008,0.007,"Suárez, Eugenio",553993,58.44999999999999,37.27000000000001,R,58.44999999999999,37.27000000000001,Out,1.003159869300794,57.47682668783077,Opposite
"Suárez, Eugenio",2023-07-31,single,X,hit_into_play,R,553993,682175,L,SI,0,1,78.51,123.19,103.1,-11,7,0.26,0.234,"Suárez, Eugenio",553993,-46.489999999999995,76.81,R,-46.489999999999995,76.81,Single,-0.5442779774548502,-31.18483099007949,Pull
"Suárez, Eugenio",2023-07-31,field_out,X,hit_into_play,R,553993,601713,R,ST,0,2,69.42,109.16,77.5,30,264,0.163,0.147,"Suárez, Eugenio",553993,-55.58,90.84,R,-55.58,90.84,Out,-0.549083566655232,-31.46017096933501,Pull
"Suárez, Eugenio",2023-07-30,single,X,hit_into_play,R,553993,518876,R,FF,0,0,101.42,121.14,76.3,21,206,0.966,0.891,"Suárez, Eugenio",553993,-23.58,78.86,R,-23.58,78.86,Single,-0.29054912139643985,-16.647238397250206,Pull
"Suárez, Eugenio",2023-07-30,single,X,hit_into_play,R,553993,642121,R,CH,0,1,98.04,82.56,93.9,22,298,0.176,0.19,"Suárez, Eugenio",553993,-26.959999999999994,117.44,R,-26.959999999999994,117.44,Single,-0.2256542852294777,-12.929038172690342,Center
"Suárez, Eugenio",2023-07-29,field_out,X,hit_into_play,R,553993,694297,R,ST,0,1,85.98,59.99,93.4,29,357,0.095,0.142,"Suárez, Eugenio",553993,-39.019999999999996,140.01,R,-39.019999999999996,140.01,Out,-0.2717975911248974,-15.57285485327902,Pull
"Suárez, Eugenio",2023-07-29,sac_fly,X,hit_into_play,R,553993,694297,R,ST,1,2,71.92,103.42,94.3,21,285,NA,0.285,"Suárez, Eugenio",553993,-53.08,96.58,R,-53.08,96.58,Out,-0.5025331309530643,-28.7930274691057,Pull
"Suárez, Eugenio",2023-07-29,field_out,X,hit_into_play,R,553993,694297,R,SI,2,1,174.23,104.2,79.8,39,265,0.042,0.046,"Suárez, Eugenio",553993,49.22999999999999,95.8,R,49.22999999999999,95.8,Out,0.4746922954559793,27.19786509700472,Opposite
"Suárez, Eugenio",2023-07-29,field_out,X,hit_into_play,R,553993,612434,R,SL,0,2,101.83,162.73,91.6,-1,31,0.296,0.266,"Suárez, Eugenio",553993,-23.17,37.27000000000001,R,-23.17,37.27000000000001,Out,-0.5562080733130641,-31.868375131941647,Pull
"Suárez, Eugenio",2023-07-28,field_out,X,hit_into_play,R,553993,674072,L,FF,0,0,201.57,125.25,92.8,56,261,0.021,0.021,"Suárez, Eugenio",553993,76.57,74.75,R,76.57,74.75,Out,0.7974250748888777,45.6890912690363,Opposite
"Suárez, Eugenio",2023-07-28,field_out,X,hit_into_play,R,553993,674072,L,CH,0,1,127.49,126.65,86.1,10,122,0.534,0.481,"Suárez, Eugenio",553993,2.489999999999995,73.35,R,2.489999999999995,73.35,Out,0.03393379930949846,1.944263483278209,Center
"Suárez, Eugenio",2023-07-28,single,X,hit_into_play,R,553993,613534,R,SL,1,0,105.5,80.18,80.2,25,265,0.416,0.374,"Suárez, Eugenio",553993,-19.5,119.82,R,-19.5,119.82,Single,-0.16132973116358107,-9.243512705653387,Center
"Suárez, Eugenio",2023-07-26,field_out,X,hit_into_play,R,553993,680739,R,SL,0,0,110.49,81.63,84.2,42,295,0.011,0.012,"Suárez, Eugenio",553993,-14.510000000000005,118.37,R,-14.510000000000005,118.37,Out,-0.12197322946854032,-6.988551262128082,Center
"Suárez, Eugenio",2023-07-26,single,X,hit_into_play,R,553993,680739,R,FF,0,0,189.09,64.21,105.7,21,367,0.694,1.18254,"Suárez, Eugenio",553993,64.09,135.79000000000002,R,64.09,135.79000000000002,Single,0.4409804161867758,25.266316695424784,Opposite
"Suárez, Eugenio",2023-07-25,field_out,X,hit_into_play,R,553993,641154,R,ST,1,2,154.64,54.53,97.7,27,363,0.392,0.7150416666666666,"Suárez, Eugenio",553993,29.639999999999986,145.47,R,29.639999999999986,145.47,Out,0.20100193267461816,11.51656241622834,Center
"Suárez, Eugenio",2023-07-25,double,X,hit_into_play,R,553993,661383,R,SL,1,2,53.15,123.93,94.1,2,65,0.447,0.428,"Suárez, Eugenio",553993,-71.85,76.07,R,-71.85,76.07,Double,-0.7568769649616836,-43.36585570297555,Pull
"Suárez, Eugenio",2023-07-24,field_out,X,hit_into_play,R,553993,628317,R,FS,0,0,106.37,165.23,80,-16,7,0.055,0.058,"Suárez, Eugenio",553993,-18.629999999999995,34.77000000000001,R,-18.629999999999995,34.77000000000001,Out,-0.4918810030290613,-28.182705496226873,Pull
"Suárez, Eugenio",2023-07-24,field_out,X,hit_into_play,R,553993,628317,R,SL,2,0,161.19,77.65,93.3,43,314,0.008,0.008,"Suárez, Eugenio",553993,36.19,122.35,R,36.19,122.35,Out,0.2875906505508666,16.477730503986358,Opposite
"Suárez, Eugenio",2023-07-24,single,X,hit_into_play,R,553993,628317,R,SI,1,0,36.51,84.39,102.3,24,357,0.545,0.976860465116279,"Suárez, Eugenio",553993,-88.49000000000001,115.61,R,-88.49000000000001,115.61,Single,-0.6532959625295137,-37.431101425877905,Pull
"Suárez, Eugenio",2023-07-24,field_out,X,hit_into_play,R,553993,605347,R,SI,1,0,148.07,132.84,60.2,36,179,0.439,0.396,"Suárez, Eugenio",553993,23.069999999999993,67.16,R,23.069999999999993,67.16,Out,0.33087967062982876,18.95800865376797,Opposite
"Suárez, Eugenio",2023-07-24,field_out,X,hit_into_play,R,553993,666364,R,SL,1,0,106.37,164.44,102.7,1,61,0.474,0.426,"Suárez, Eugenio",553993,-18.629999999999995,35.56,R,-18.629999999999995,35.56,Out,-0.48258684838530896,-27.65018966099795,Pull
"Suárez, Eugenio",2023-07-23,field_out,X,hit_into_play,R,553993,666201,R,FF,2,1,91.39,49.37,101.1,22,379,0.405,0.654047619047619,"Suárez, Eugenio",553993,-33.61,150.63,R,-33.61,150.63,Out,-0.2195333835280308,-12.578336338382993,Center
"Suárez, Eugenio",2023-07-23,field_out,X,hit_into_play,R,553993,605447,R,SL,2,2,38.07,109.77,87.8,34,308,0.024,0.029,"Suárez, Eugenio",553993,-86.93,90.23,R,-86.93,90.23,Out,-0.7667730877122687,-43.93286177012748,Pull
"Suárez, Eugenio",2023-07-22,field_out,X,hit_into_play,R,553993,592332,R,FS,1,1,86.3,163.65,93.3,4,76,0.487,0.463,"Suárez, Eugenio",553993,-38.7,36.349999999999994,R,-38.7,36.349999999999994,Out,-0.8167003941320722,-46.79348571043864,Pull
"Suárez, Eugenio",2023-07-22,field_out,X,hit_into_play,R,553993,554340,R,CU,0,1,85.07,118.9,89.9,56,225,0.013,0.014,"Suárez, Eugenio",553993,-39.93000000000001,81.1,R,-39.93000000000001,81.1,Out,-0.45751302014752826,-26.21356512673717,Pull
"Suárez, Eugenio",2023-07-21,single,X,hit_into_play,R,553993,579328,L,CH,1,1,113.99,182.5,75.7,-56,1,0.262,0.237,"Suárez, Eugenio",553993,-11.010000000000005,17.5,R,-11.010000000000005,17.5,Single,-0.5615729030928697,-32.17575723613061,Pull
"Suárez, Eugenio",2023-07-21,grounded_into_double_play,X,hit_into_play,R,553993,579328,L,FF,0,1,108.42,157.16,96.3,-16,8,0.159,0.147,"Suárez, Eugenio",553993,-16.58,42.84,R,-16.58,42.84,Out,-0.3692681697889778,-21.15750763742872,Pull
"Suárez, Eugenio",2023-07-21,field_out,X,hit_into_play,R,553993,605447,R,SL,0,2,218.28,108.36,98.2,42,318,0.079,0.141,"Suárez, Eugenio",553993,93.28,91.64,R,93.28,91.64,Out,0.7942666308676889,45.50812575679385,Opposite
"Suárez, Eugenio",2023-07-20,double,X,hit_into_play,R,553993,641154,R,CH,0,0,39.98,101.9,109.6,19,310,0.794,1.370193548387097,"Suárez, Eugenio",553993,-85.02000000000001,98.1,R,-85.02000000000001,98.1,Double,-0.7140906986121581,-40.91438322002514,Pull
"Suárez, Eugenio",2023-07-20,field_out,X,hit_into_play,R,553993,641154,R,FF,1,2,98.79,167.8,93.9,-3,28,0.296,0.266,"Suárez, Eugenio",553993,-26.209999999999994,32.19999999999999,R,-26.209999999999994,32.19999999999999,Out,-0.6832044777192217,-39.14473311775109,Pull
"Suárez, Eugenio",2023-07-20,single,X,hit_into_play,R,553993,605347,R,SI,1,0,72.65,102.92,77.2,25,246,0.661,0.622,"Suárez, Eugenio",553993,-52.349999999999994,97.08,R,-52.349999999999994,97.08,Single,-0.4945492939777891,-28.335587306101935,Pull
"Suárez, Eugenio",2023-07-19,field_out,X,hit_into_play,R,553993,628317,R,SI,1,1,101.16,136.28,68.9,20,172,0.842,0.764,"Suárez, Eugenio",553993,-23.840000000000003,63.72,R,-23.840000000000003,63.72,Out,-0.3580137202362275,-20.51267517731323,Pull
"Suárez, Eugenio",2023-07-19,field_out,X,hit_into_play,R,553993,661395,R,FF,0,2,110.45,154.12,75.1,-31,4,0.041,0.048,"Suárez, Eugenio",553993,-14.549999999999997,45.879999999999995,R,-14.549999999999997,45.879999999999995,Out,-0.3070988662115599,-17.595468927175105,Pull
"Suárez, Eugenio",2023-07-19,home_run,X,hit_into_play,R,553993,643377,R,ST,1,2,56.2,55.77,103.6,30,424,0.798,1.593877551020408,"Suárez, Eugenio",553993,-68.8,144.23,R,-68.8,144.23,Home Run,-0.44509182598065855,-25.50188312446302,Pull
"Suárez, Eugenio",2023-07-18,field_out,X,hit_into_play,R,553993,666364,R,SL,2,1,44.57,95,86.3,34,324,0.013,0.012,"Suárez, Eugenio",553993,-80.43,105,R,-80.43,105,Out,-0.6536627151988547,-37.4521148059563,Pull
"Suárez, Eugenio",2023-07-18,home_run,X,hit_into_play,R,553993,641927,R,FF,1,1,156.36,39.07,105.5,33,403,0.748,1.4875757575757576,"Suárez, Eugenio",553993,31.360000000000014,160.93,R,31.360000000000014,160.93,Home Run,0.19245546774204736,11.026886045835473,Center
"Suárez, Eugenio",2023-07-17,field_out,X,hit_into_play,R,553993,543243,R,SI,3,2,97.26,169.83,91.8,-23,5,0.098,0.091,"Suárez, Eugenio",553993,-27.739999999999995,30.169999999999987,R,-27.739999999999995,30.169999999999987,Out,-0.7434611011970563,-42.597183330739924,Pull
"Suárez, Eugenio",2023-07-17,home_run,X,hit_into_play,R,553993,661383,R,SL,2,2,27.61,71.62,103.1,37,396,0.501,0.9844210526315788,"Suárez, Eugenio",553993,-97.39,128.38,R,-97.39,128.38,Home Run,-0.6489870347193598,-37.184218048129544,Pull
"Suárez, Eugenio",2023-07-17,single,X,hit_into_play,R,553993,543243,R,SI,0,0,139,91.17,81.4,15,193,0.866,0.8,"Suárez, Eugenio",553993,14,108.83,R,14,108.83,Single,0.127938357758767,7.330327937412159,Center
"Suárez, Eugenio",2023-07-16,field_out,X,hit_into_play,R,553993,681857,R,SI,3,2,110.61,137.31,78.7,16,164,0.895,0.837,"Suárez, Eugenio",553993,-14.39,62.69,R,-14.39,62.69,Out,-0.22563353755985177,-12.927849418786046,Center
"Suárez, Eugenio",2023-07-16,field_out,X,hit_into_play,R,553993,681857,R,CH,2,2,113.38,65.78,103,44,332,0.108,0.185,"Suárez, Eugenio",553993,-11.620000000000005,134.22,R,-11.620000000000005,134.22,Out,-0.0863589540689098,-4.948003591312659,Center
"Suárez, Eugenio",2023-07-09,field_out,X,hit_into_play,R,553993,656232,R,CH,2,2,100.65,143.88,88.1,65,155,0.005,0.005,"Suárez, Eugenio",553993,-24.349999999999994,56.120000000000005,R,-24.349999999999994,56.120000000000005,Out,-0.409377793668969,-23.455619803609356,Pull
"Suárez, Eugenio",2023-07-08,field_out,X,hit_into_play,R,553993,664285,L,SI,3,1,93.97,168.91,80,-20,4,0.057,0.051,"Suárez, Eugenio",553993,-31.03,31.090000000000003,R,-31.03,31.090000000000003,Out,-0.784432291192976,-44.94465959913474,Pull
"Suárez, Eugenio",2023-07-07,field_out,X,hit_into_play,R,553993,592773,R,FF,0,1,188.64,108.68,81.2,28,273,0.118,0.127,"Suárez, Eugenio",553993,63.639999999999986,91.32,R,63.639999999999986,91.32,Out,0.6086357033536217,34.87225706313889,Opposite
"Suárez, Eugenio",2023-07-07,single,X,hit_into_play,R,553993,593576,R,SI,1,0,67.88,121.37,70,29,222,0.863,0.807,"Suárez, Eugenio",553993,-57.120000000000005,78.63,R,-57.120000000000005,78.63,Single,-0.6282516117989376,-35.99616582837052,Pull
"Suárez, Eugenio",2023-07-06,home_run,X,hit_into_play,R,553993,669854,R,SL,3,2,34.37,82.61,97.8,37,365,0.214,0.409625,"Suárez, Eugenio",553993,-90.63,117.39,R,-90.63,117.39,Home Run,-0.6574593363480316,-37.669645174214246,Pull
"Suárez, Eugenio",2023-07-06,home_run,X,hit_into_play,R,553993,606160,R,FF,3,1,106.86,40.46,103.9,26,420,0.753,1.4541694915254244,"Suárez, Eugenio",553993,-18.14,159.54,R,-18.14,159.54,Home Run,-0.11321567501388585,-6.486780353020387,Center
"Suárez, Eugenio",2023-07-06,double,X,hit_into_play,R,553993,661527,R,FF,3,0,145.19,83.9,80.1,33,291,0.047,0.043,"Suárez, Eugenio",553993,20.189999999999998,116.1,R,20.189999999999998,116.1,Double,0.17217990963536883,9.86518213905053,Center
"Suárez, Eugenio",2023-07-05,field_out,X,hit_into_play,R,553993,502171,R,SI,2,1,110.65,168.7,67.8,-37,3,0.073,0.066,"Suárez, Eugenio",553993,-14.349999999999994,31.30000000000001,R,-14.349999999999994,31.30000000000001,Out,-0.42987228404646727,-24.629867605511482,Pull
"Suárez, Eugenio",2023-07-05,field_out,X,hit_into_play,R,553993,502171,R,SL,0,1,105.92,138.28,99.3,6,105,0.634,0.609,"Suárez, Eugenio",553993,-19.08,61.72,R,-19.08,61.72,Out,-0.2998190928805154,-17.17836863949436,Pull
"Suárez, Eugenio",2023-07-05,field_out,X,hit_into_play,R,553993,666808,R,SI,1,1,99.62,139.05,92,14,167,0.955,0.903,"Suárez, Eugenio",553993,-25.379999999999995,60.94999999999999,R,-25.379999999999995,60.94999999999999,Out,-0.3945697518832679,-22.607181506435317,Pull
"Suárez, Eugenio",2023-07-04,field_out,X,hit_into_play,R,553993,596001,R,SL,1,2,150.84,197.53,89.2,79,70,0.003,0.003,"Suárez, Eugenio",553993,25.840000000000003,2.469999999999999,R,25.840000000000003,2.469999999999999,Out,1.4754976392030537,84.53978740785166,Opposite
"Suárez, Eugenio",2023-07-04,double,X,hit_into_play,R,553993,676775,R,SI,1,0,191.31,138.85,72.3,35,221,0.455,0.449,"Suárez, Eugenio",553993,66.31,61.150000000000006,R,66.31,61.150000000000006,Double,0.8258593580185574,47.31825568584698,Opposite
"Suárez, Eugenio",2023-07-04,field_out,X,hit_into_play,R,553993,640455,L,SI,1,0,137.51,142.99,104.7,6,120,0.642,0.59,"Suárez, Eugenio",553993,12.509999999999991,57.00999999999999,R,12.509999999999991,57.00999999999999,Out,0.2160115029091634,12.376547442972967,Center
"Suárez, Eugenio",2023-07-03,single,X,hit_into_play,R,553993,657277,R,SI,3,2,103.55,111.73,68.6,42,213,0.416,0.427,"Suárez, Eugenio",553993,-21.450000000000003,88.27,R,-21.450000000000003,88.27,Single,-0.23838382642062197,-13.658387158080846,Center
"Suárez, Eugenio",2023-07-03,single,X,hit_into_play,R,553993,657277,R,CH,0,1,76.13,119.36,105,2,58,0.529,0.476,"Suárez, Eugenio",553993,-48.870000000000005,80.64,R,-48.870000000000005,80.64,Single,-0.5448391801196006,-31.216985534221187,Pull
"Suárez, Eugenio",2023-07-03,field_out,X,hit_into_play,R,553993,643511,R,SI,3,0,107.61,154.97,96.9,3,62,0.489,0.443,"Suárez, Eugenio",553993,-17.39,45.03,R,-17.39,45.03,Out,-0.36854218826061313,-21.11591195984897,Pull
"Suárez, Eugenio",2023-07-02,field_out,X,hit_into_play,R,553993,671737,R,FC,0,0,173.7,108.16,100.3,55,256,0.013,0.014,"Suárez, Eugenio",553993,48.69999999999999,91.84,R,48.69999999999999,91.84,Out,0.48756937244050463,27.93566726068307,Opposite
"Suárez, Eugenio",2023-07-02,home_run,X,hit_into_play,R,553993,671737,R,FF,0,2,83.36,44.27,104.2,24,397,0.679,1.2597727272727273,"Suárez, Eugenio",553993,-41.64,155.73,R,-41.64,155.73,Home Run,-0.26127371763519763,-14.969881318189612,Center
"Suárez, Eugenio",2023-07-01,sac_fly,X,hit_into_play,R,553993,656222,L,CH,2,1,138.51,38.59,108,32,397,NA,1.84084,"Suárez, Eugenio",553993,13.509999999999991,161.41,R,13.509999999999991,161.41,Out,0.08350525416488215,4.784498630814987,Center
"Suárez, Eugenio",2023-06-30,grounded_into_double_play,X,hit_into_play,R,553993,663556,L,FF,2,0,96.76,165.27,97.3,-7,21,0.244,0.23,"Suárez, Eugenio",553993,-28.239999999999995,34.72999999999999,R,-28.239999999999995,34.72999999999999,Out,-0.6826958353073631,-39.115590054270235,Pull
