player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Merrifield, Whit",2023-09-16,single,X,hit_into_play,R,593160,661440,R,SI,1,1,114.05,177.37,61,-53,2,0.324,0.299,"Merrifield, Whit",593160,-10.950000000000003,22.629999999999995,R,-10.950000000000003,22.629999999999995,Single,-0.4506613260806338,-25.82099197418929,Pull
"Merrifield, Whit",2023-09-16,field_out,X,hit_into_play,R,593160,670167,R,ST,0,2,137.22,146.37,85.7,3,61,0.424,0.382,"Merrifield, Whit",593160,12.219999999999999,53.629999999999995,R,12.219999999999999,53.629999999999995,Out,0.22403262222825335,12.836123726927669,Center
"Merrifield, Whit",2023-09-14,single,X,hit_into_play,R,593160,543135,R,FS,2,2,57.4,109.6,95.6,8,149,0.645,0.595,"Merrifield, Whit",593160,-67.6,90.4,R,-67.6,90.4,Single,-0.6420836752988917,-36.78868468887484,Pull
"Merrifield, Whit",2023-09-14,field_out,X,hit_into_play,R,593160,674003,L,FF,1,0,102.97,163.59,99.2,-8,15,0.302,0.273,"Merrifield, Whit",593160,-22.03,36.41,R,-22.03,36.41,Out,-0.5441270677104926,-31.1761844986404,Pull
"Merrifield, Whit",2023-09-14,force_out,X,hit_into_play,R,593160,543135,R,SL,2,2,147.21,173.29,82.5,4,78,0.356,0.321,"Merrifield, Whit",593160,22.210000000000008,26.710000000000008,R,22.210000000000008,26.710000000000008,Out,0.6936693886158682,39.7443283451094,Opposite
"Merrifield, Whit",2023-09-13,field_out,X,hit_into_play,R,593160,656756,L,SI,2,2,180.59,118.5,87.1,54,242,0.016,0.019,"Merrifield, Whit",593160,55.59,81.5,R,55.59,81.5,Out,0.5986016218393716,34.29734654108212,Opposite
"Merrifield, Whit",2023-09-13,field_out,X,hit_into_play,R,593160,656756,L,SI,2,0,170.98,103.71,82.1,44,262,0.016,0.014,"Merrifield, Whit",593160,45.97999999999999,96.29,R,45.97999999999999,96.29,Out,0.44549903171365285,25.525214294357124,Opposite
"Merrifield, Whit",2023-09-13,field_out,X,hit_into_play,R,593160,656756,L,SI,3,1,159.98,188.04,77.1,78,89,0.003,0.003,"Merrifield, Whit",593160,34.97999999999999,11.960000000000008,R,34.97999999999999,11.960000000000008,Out,1.2413470365661778,71.12394610631387,Opposite
"Merrifield, Whit",2023-09-10,field_out,X,hit_into_play,R,593160,666142,L,FC,0,0,191.67,138.97,87.4,57,221,0.003,0.002,"Merrifield, Whit",593160,66.66999999999999,61.03,R,66.66999999999999,61.03,Out,0.8295354937722701,47.52888274945187,Opposite
"Merrifield, Whit",2023-09-10,single,X,hit_into_play,R,593160,676092,R,SI,1,1,127.3,191.49,89.7,-1,30,0.333,0.301,"Merrifield, Whit",593160,2.299999999999997,8.509999999999991,R,2.299999999999997,8.509999999999991,Single,0.2639637236257045,15.124007308310567,Opposite
"Merrifield, Whit",2023-09-10,field_out,X,hit_into_play,R,593160,664199,R,SL,0,0,119.43,177.23,88,74,73,0.003,0.003,"Merrifield, Whit",593160,-5.569999999999993,22.77000000000001,R,-5.569999999999993,22.77000000000001,Out,-0.2399088669358307,-13.74576554318876,Center
"Merrifield, Whit",2023-09-08,field_out,X,hit_into_play,R,593160,679525,R,CU,2,2,108.72,121.21,68.4,47,201,0.247,0.249,"Merrifield, Whit",593160,-16.28,78.79,R,-16.28,78.79,Out,-0.20375775857843975,-11.674459609590143,Center
"Merrifield, Whit",2023-09-08,grounded_into_double_play,X,hit_into_play,R,593160,676092,R,SI,0,0,129.04,183.25,81.2,-21,6,0.077,0.071,"Merrifield, Whit",593160,4.039999999999992,16.75,R,4.039999999999992,16.75,Out,0.23667367389153326,13.56040263584044,Center
"Merrifield, Whit",2023-09-08,field_out,X,hit_into_play,R,593160,656353,L,FF,1,1,42.31,98.38,90.6,39,321,0.016,0.017,"Merrifield, Whit",593160,-82.69,101.62,R,-82.69,101.62,Out,-0.683049646428014,-39.13586193822833,Pull
"Merrifield, Whit",2023-09-06,field_out,X,hit_into_play,R,593160,676664,L,SL,0,1,128.39,201.23,32.3,84,8,0.021,0.02,"Merrifield, Whit",593160,3.3899999999999864,-1.2299999999999898,R,3.3899999999999864,-1.2299999999999898,Out,1.9188565984444597,109.9423845816969,Opposite
"Merrifield, Whit",2023-09-06,force_out,X,hit_into_play,R,593160,676664,L,FF,1,1,155.58,161.72,65.2,61,140,0.005,0.005,"Merrifield, Whit",593160,30.580000000000013,38.28,R,30.580000000000013,38.28,Out,0.674039680066416,38.61962889215392,Opposite
"Merrifield, Whit",2023-09-06,field_out,X,hit_into_play,R,593160,676664,L,CH,2,2,134.38,74.5,95.9,25,356,0.244,0.41966666666666663,"Merrifield, Whit",593160,9.379999999999995,125.5,R,9.379999999999995,125.5,Out,0.07460232712471677,4.274398486100613,Center
"Merrifield, Whit",2023-09-06,field_out,X,hit_into_play,R,593160,666204,R,FF,1,2,161.66,167.69,77.8,68,122,0.003,0.004,"Merrifield, Whit",593160,36.66,32.31,R,36.66,32.31,Out,0.8483856321097637,48.608916119427995,Opposite
"Merrifield, Whit",2023-09-05,grounded_into_double_play,X,hit_into_play,R,593160,686610,L,CH,0,2,149.52,150.21,67.1,1,28,0.11,0.101,"Merrifield, Whit",593160,24.52000000000001,49.78999999999999,R,24.52000000000001,49.78999999999999,Out,0.4576041692813313,26.218787587410358,Opposite
"Merrifield, Whit",2023-09-05,field_out,X,hit_into_play,R,593160,686610,L,CH,0,1,108.34,157.48,74.6,-22,5,0.062,0.064,"Merrifield, Whit",593160,-16.659999999999997,42.52000000000001,R,-16.659999999999997,42.52000000000001,Out,-0.3734310234821668,-21.396021584778897,Pull
"Merrifield, Whit",2023-09-05,field_out,X,hit_into_play,R,593160,686610,L,FF,1,0,170.7,110.62,83.7,20,248,0.734,0.73,"Merrifield, Whit",593160,45.69999999999999,89.38,R,45.69999999999999,89.38,Out,0.47264674234398063,27.080663536917346,Opposite
"Merrifield, Whit",2023-09-05,sac_fly,X,hit_into_play,R,593160,669674,L,FF,1,1,101.09,95.53,78.2,40,266,NA,0.075,"Merrifield, Whit",593160,-23.909999999999997,104.47,R,-23.909999999999997,104.47,Out,-0.2249944523173184,-12.891232531639789,Center
"Merrifield, Whit",2023-09-05,field_out,X,hit_into_play,R,593160,607359,R,FF,2,0,92.59,133.86,81.3,63,158,0.013,0.017,"Merrifield, Whit",593160,-32.41,66.13999999999999,R,-32.41,66.13999999999999,Out,-0.45563272203148697,-26.105831980461605,Pull
