player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Lowe, Josh",2023-09-21,field_out,X,hit_into_play,L,666139,690829,R,FF,3,2,122.39,141.51,100.7,-11,8,0.285,0.26,"Lowe, Josh",666139,-2.6099999999999994,58.49000000000001,L,2.6099999999999994,58.49000000000001,Out,0.04459342983814501,2.5550153237384627,Center
"Lowe, Josh",2023-09-17,field_out,X,hit_into_play,L,666139,669084,L,CU,1,2,147.01,173.2,64,3,42,0.131,0.119,"Lowe, Josh",666139,22.00999999999999,26.80000000000001,L,-22.00999999999999,26.80000000000001,Out,-0.6875757625365565,-39.39518928883399,Pull
"Lowe, Josh",2023-09-17,field_out,X,hit_into_play,L,666139,543056,L,KC,2,2,136.97,141.96,101.7,-19,4,0.192,0.175,"Lowe, Josh",666139,11.969999999999999,58.03999999999999,L,-11.969999999999999,58.03999999999999,Out,-0.20338549383659363,-11.65313041102083,Center
"Lowe, Josh",2023-09-17,double,X,hit_into_play,L,666139,660261,R,FF,2,1,70.78,52.66,105.7,22,385,0.724,1.3167931034482756,"Lowe, Josh",666139,-54.22,147.34,L,54.22,147.34,Double,0.35261291065075306,20.203231582111744,Opposite
"Lowe, Josh",2023-09-16,single,X,hit_into_play,L,666139,680570,R,FF,2,1,185.29,117.09,112.6,3,86,0.642,0.615,"Lowe, Josh",666139,60.28999999999999,82.91,L,-60.28999999999999,82.91,Single,-0.6287317392853596,-36.02367510697073,Pull
"Lowe, Josh",2023-09-16,grounded_into_double_play,X,hit_into_play,L,666139,680570,R,CH,0,1,150.94,151.61,92.4,-3,28,0.273,0.252,"Lowe, Josh",666139,25.939999999999998,48.389999999999986,L,-25.939999999999998,48.389999999999986,Out,-0.4920786683045103,-28.194030882266397,Pull
"Lowe, Josh",2023-09-16,field_out,X,hit_into_play,L,666139,657508,R,KC,0,2,155.34,175.97,91.9,-14,7,0.162,0.148,"Lowe, Josh",666139,30.340000000000003,24.03,L,-30.340000000000003,24.03,Out,-0.9009379218357002,-51.619940524472874,Pull
"Lowe, Josh",2023-09-15,field_out,X,hit_into_play,L,666139,656427,R,SL,2,0,165.74,160.24,83.8,-15,6,0.092,0.09,"Lowe, Josh",666139,40.74000000000001,39.75999999999999,L,-40.74000000000001,39.75999999999999,Out,-0.7975714750862193,-45.69747938246385,Pull
"Lowe, Josh",2023-09-15,field_out,X,hit_into_play,L,666139,641329,R,FF,3,2,63.96,140.09,78.2,52,212,0.047,0.045,"Lowe, Josh",666139,-61.04,59.91,L,61.04,59.91,Out,0.7947405951787916,45.535281911459855,Opposite
"Lowe, Josh",2023-09-15,double,X,hit_into_play,L,666139,669084,L,SL,3,2,86.41,60.61,104.2,15,316,0.653,0.711,"Lowe, Josh",666139,-38.59,139.39,L,38.59,139.39,Double,0.2700845167734825,15.474702922950838,Opposite
"Lowe, Josh",2023-09-14,field_out,X,hit_into_play,L,666139,680694,R,CU,3,2,101.28,53.99,105.2,34,363,0.741,1.4810322580645163,"Lowe, Josh",666139,-23.72,146.01,L,23.72,146.01,Out,0.16104769793764734,9.227353392124924,Center
"Lowe, Josh",2023-09-14,field_out,X,hit_into_play,L,666139,680694,R,FF,2,0,143.22,144.37,99.9,-5,23,0.344,0.312,"Lowe, Josh",666139,18.22,55.629999999999995,L,-18.22,55.629999999999995,Out,-0.31651047486686573,-18.13471438155292,Pull
"Lowe, Josh",2023-09-14,field_out,X,hit_into_play,L,666139,666974,R,CH,2,2,163.88,158.02,99.6,4,85,0.537,0.508,"Lowe, Josh",666139,38.879999999999995,41.97999999999999,L,-38.879999999999995,41.97999999999999,Out,-0.7470790618294623,-42.804477205421264,Pull
"Lowe, Josh",2023-09-13,field_out,X,hit_into_play,L,666139,572971,L,SL,0,2,74.03,172.29,63.9,59,144,0.008,0.009,"Lowe, Josh",666139,-50.97,27.710000000000008,L,50.97,27.710000000000008,Out,1.0728390089777025,61.46914731142018,Opposite
"Lowe, Josh",2023-09-13,field_out,X,hit_into_play,L,666139,571670,R,CH,3,2,110.64,88.67,77.9,28,277,0.297,0.277,"Lowe, Josh",666139,-14.36,111.33,L,14.36,111.33,Out,0.12827762636110793,7.349766596447596,Center
"Lowe, Josh",2023-09-12,single,X,hit_into_play,L,666139,657746,R,FF,2,2,88.39,117.11,102.7,6,150,0.663,0.633,"Lowe, Josh",666139,-36.61,82.89,L,36.61,82.89,Single,0.4159048760659879,23.829594077492676,Opposite
"Lowe, Josh",2023-09-12,field_out,X,hit_into_play,L,666139,657746,R,FF,2,2,37.33,101.58,89.5,30,324,0.074,0.107,"Lowe, Josh",666139,-87.67,98.42,L,87.67,98.42,Out,0.7276945474080967,41.69382634116654,Opposite
"Lowe, Josh",2023-09-12,field_out,X,hit_into_play,L,666139,573204,L,ST,2,0,160.98,166.26,86.9,9,122,0.511,0.459,"Lowe, Josh",666139,35.97999999999999,33.74000000000001,L,-35.97999999999999,33.74000000000001,Out,-0.8175156295010834,-46.84019525639277,Pull
"Lowe, Josh",2023-09-12,field_out,X,hit_into_play,L,666139,686973,R,FF,1,2,73.8,110.69,77.4,34,256,0.129,0.133,"Lowe, Josh",666139,-51.2,89.31,L,51.2,89.31,Out,0.5205437542150594,29.824960168418162,Opposite
"Lowe, Josh",2023-09-11,field_out,X,hit_into_play,L,666139,543243,R,SI,3,2,157.41,158.08,92.4,-8,17,0.216,0.195,"Lowe, Josh",666139,32.41,41.91999999999999,L,-32.41,41.91999999999999,Out,-0.6581465453208003,-37.70901934799742,Pull
"Lowe, Josh",2023-09-11,single,X,hit_into_play,L,666139,543243,R,FF,1,0,129.61,81.82,102,7,145,0.639,0.576,"Lowe, Josh",666139,4.610000000000014,118.18,L,-4.610000000000014,118.18,Single,-0.0389885248642139,-2.2338779241603275,Center
"Lowe, Josh",2023-09-11,field_out,X,hit_into_play,L,666139,687396,L,FF,3,1,125.24,49.12,94.8,27,370,0.2,0.295,"Lowe, Josh",666139,0.23999999999999488,150.88,L,-0.23999999999999488,150.88,Out,-0.0015906667390131678,-0.09113849075729212,Center
"Lowe, Josh",2023-09-11,single,X,hit_into_play,L,666139,680739,R,CH,1,2,111.34,96.12,78.5,26,264,0.432,0.388,"Lowe, Josh",666139,-13.659999999999997,103.88,L,13.659999999999997,103.88,Single,0.13074770964034294,7.4912919433935965,Center
"Lowe, Josh",2023-09-11,single,X,hit_into_play,L,666139,571670,R,CH,1,0,159,161.26,104.7,4,93,0.576,0.528,"Lowe, Josh",666139,34,38.74000000000001,L,-34,38.74000000000001,Single,-0.7203265673464951,-41.27167218010023,Pull
"Lowe, Josh",2023-09-10,single,X,hit_into_play,L,666139,682243,R,SL,1,2,164.52,96.15,79.9,17,225,0.939,0.876,"Lowe, Josh",666139,39.52000000000001,103.85,L,-39.52000000000001,103.85,Single,-0.3636265350281252,-20.83426577607757,Pull
"Lowe, Josh",2023-09-10,double,X,hit_into_play,L,666139,682243,R,FF,2,2,90.89,90.68,97.6,7,165,0.642,0.588,"Lowe, Josh",666139,-34.11,109.32,L,34.11,109.32,Double,0.3024472931946603,17.32895342520982,Opposite
"Lowe, Josh",2023-09-10,field_out,X,hit_into_play,L,666139,660825,R,FF,3,2,77.2,169.78,88.5,71,143,0.001,0,"Lowe, Josh",666139,-47.8,30.22,L,47.8,30.22,Out,1.0070236742861758,57.69820640635476,Opposite
"Lowe, Josh",2023-09-10,double,X,hit_into_play,L,666139,682243,R,FF,0,2,200.42,120.59,84.5,15,175,0.976,0.923,"Lowe, Josh",666139,75.41999999999999,79.41,L,-75.41999999999999,79.41,Double,-0.7596336662422456,-43.52380305173007,Pull
"Lowe, Josh",2023-09-09,field_out,X,hit_into_play,L,666139,596133,R,KC,1,2,125.81,134.48,62.1,22,166,0.518,0.467,"Lowe, Josh",666139,0.8100000000000023,65.52000000000001,L,-0.8100000000000023,65.52000000000001,Out,-0.012362007606638754,-0.7082908621690206,Center
"Lowe, Josh",2023-09-09,field_out,X,hit_into_play,L,666139,596133,R,KC,3,2,116.82,95.97,84.3,46,258,0.024,0.03,"Lowe, Josh",666139,-8.180000000000007,104.03,L,8.180000000000007,104.03,Out,0.07846970746476484,4.495983057357236,Center
"Lowe, Josh",2023-09-09,field_out,X,hit_into_play,L,666139,663423,R,ST,1,1,128.88,78.42,92.8,24,343,0.168,0.211,"Lowe, Josh",666139,3.8799999999999955,121.58,L,-3.8799999999999955,121.58,Out,-0.03190231625772486,-1.8278680782592251,Center
"Lowe, Josh",2023-09-08,field_out,X,hit_into_play,L,666139,669923,R,FS,0,2,167.59,48.43,97.5,28,384,0.324,0.5922857142857143,"Lowe, Josh",666139,42.59,151.57,L,-42.59,151.57,Out,-0.27392860750944575,-15.69495309818687,Pull
"Lowe, Josh",2023-09-08,field_out,X,hit_into_play,L,666139,669923,R,FS,0,1,78.58,132.97,78.6,54,203,0.047,0.05,"Lowe, Josh",666139,-46.42,67.03,L,46.42,67.03,Out,0.6056920452525606,34.70359787761859,Opposite
"Lowe, Josh",2023-09-08,sac_fly,X,hit_into_play,L,666139,669923,R,FF,3,2,141.21,60.59,91,29,345,NA,0.102,"Lowe, Josh",666139,16.210000000000008,139.41,L,-16.210000000000008,139.41,Out,-0.1157559259082071,-6.632326008169328,Center
"Lowe, Josh",2023-09-08,field_out,X,hit_into_play,L,666139,608678,R,SL,0,1,159.14,164.35,77.9,-32,1,0.053,0.055,"Lowe, Josh",666139,34.139999999999986,35.650000000000006,L,-34.139999999999986,35.650000000000006,Out,-0.7637652010794778,-43.76052256081474,Pull
"Lowe, Josh",2023-09-07,single,X,hit_into_play,L,666139,622491,R,CH,0,1,163.4,152.03,104.4,5,117,0.613,0.578,"Lowe, Josh",666139,38.400000000000006,47.97,L,-38.400000000000006,47.97,Single,-0.675045936495453,-38.67728313864565,Pull
"Lowe, Josh",2023-09-07,field_out,X,hit_into_play,L,666139,666374,R,SL,2,1,148.7,139.86,87.4,8,110,0.471,0.424,"Lowe, Josh",666139,23.69999999999999,60.139999999999986,L,-23.69999999999999,60.139999999999986,Out,-0.3753929485401262,-21.50843161032093,Pull
