player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Realmuto, J.T.",2023-09-19,field_out,X,hit_into_play,R,592663,675911,R,FF,0,0,147.8,85.99,89.8,44,288,0.011,0.012,"Realmuto, J.T.",592663,22.80000000000001,114.01,R,22.80000000000001,114.01,Out,0.19737869217677795,11.308966027541215,Center
"Realmuto, J.T.",2023-09-19,field_out,X,hit_into_play,R,592663,675911,R,SL,0,0,127.54,73.39,101.9,18,313,0.434,0.509,"Realmuto, J.T.",592663,2.5400000000000063,126.61,R,2.5400000000000063,126.61,Out,0.020058915772650822,1.1492912153812909,Center
"Realmuto, J.T.",2023-09-19,double,X,hit_into_play,R,592663,675911,R,FF,3,2,192.47,125.61,98.7,1,58,0.445,0.423,"Realmuto, J.T.",592663,67.47,74.39,R,67.47,74.39,Double,0.7366563120875167,42.20729763428672,Opposite
"Realmuto, J.T.",2023-09-18,home_run,X,hit_into_play,R,592663,657140,R,SI,1,0,14.18,70.98,108.9,28,417,0.956,1.9060294117647063,"Realmuto, J.T.",592663,-110.82,129.01999999999998,R,-110.82,129.01999999999998,Home Run,-0.7096593954926144,-40.66048825353212,Pull
"Realmuto, J.T.",2023-09-18,field_out,X,hit_into_play,R,592663,543859,R,FF,3,2,192.17,149.4,89.1,59,204,0.016,0.018,"Realmuto, J.T.",592663,67.16999999999999,50.599999999999994,R,67.16999999999999,50.599999999999994,Out,0.9251785925476018,53.008828648831226,Opposite
"Realmuto, J.T.",2023-09-18,field_out,X,hit_into_play,R,592663,657140,R,SI,1,1,94,162.73,81.6,-23,4,0.083,0.076,"Realmuto, J.T.",592663,-31,37.27000000000001,R,-31,37.27000000000001,Out,-0.6938138667616376,-39.752606333093865,Pull
"Realmuto, J.T.",2023-09-18,field_out,X,hit_into_play,R,592663,543859,R,SL,0,1,133.46,64.35,92,38,335,0.034,0.052,"Realmuto, J.T.",592663,8.460000000000008,135.65,R,8.460000000000008,135.65,Out,0.06228571287255913,3.5687084715613016,Center
"Realmuto, J.T.",2023-09-17,field_out,X,hit_into_play,R,592663,641712,R,SI,1,2,138.61,71.28,90.9,26,319,0.076,0.085,"Realmuto, J.T.",592663,13.610000000000014,128.72,R,13.610000000000014,128.72,Out,0.10534197974163727,6.035650844748433,Center
"Realmuto, J.T.",2023-09-17,field_out,X,hit_into_play,R,592663,667463,L,SI,1,2,110.65,175.31,73.5,-31,2,0.055,0.058,"Realmuto, J.T.",592663,-14.349999999999994,24.689999999999998,R,-14.349999999999994,24.689999999999998,Out,-0.5264864680103417,-30.16545258774201,Pull
"Realmuto, J.T.",2023-09-16,field_out,X,hit_into_play,R,592663,571945,R,SL,1,2,199.12,115.17,89.9,44,275,0.011,0.012,"Realmuto, J.T.",592663,74.12,84.83,R,74.12,84.83,Out,0.7181201757771825,41.145255255225365,Opposite
"Realmuto, J.T.",2023-09-16,field_out,X,hit_into_play,R,592663,571945,R,SL,1,1,182.12,86.82,100.5,48,311,0.018,0.022,"Realmuto, J.T.",592663,57.120000000000005,113.18,R,57.120000000000005,113.18,Out,0.467386832437247,26.779292898642456,Opposite
"Realmuto, J.T.",2023-09-16,field_out,X,hit_into_play,R,592663,606930,R,FC,1,2,201.71,140.6,94.1,56,236,0.021,0.027,"Realmuto, J.T.",592663,76.71000000000001,59.400000000000006,R,76.71000000000001,59.400000000000006,Out,0.9118956437501788,52.24777174325052,Opposite
"Realmuto, J.T.",2023-09-15,field_out,X,hit_into_play,R,592663,668868,L,CU,2,1,143.43,139.1,68.9,56,160,0.024,0.021,"Realmuto, J.T.",592663,18.430000000000007,60.900000000000006,R,18.430000000000007,60.900000000000006,Out,0.2938653764315165,16.837245814549107,Opposite
"Realmuto, J.T.",2023-09-15,single,X,hit_into_play,R,592663,668868,L,FF,0,0,170.72,95.46,107.4,7,167,0.674,0.627,"Realmuto, J.T.",592663,45.72,104.54,R,45.72,104.54,Single,0.41227996405030265,23.621901917887644,Opposite
"Realmuto, J.T.",2023-09-15,single,X,hit_into_play,R,592663,596271,R,SI,1,0,99.65,90.88,107.9,5,104,0.687,0.663,"Realmuto, J.T.",592663,-25.349999999999994,109.12,R,-25.349999999999994,109.12,Single,-0.22826411219148057,-13.078570242872559,Center
"Realmuto, J.T.",2023-09-12,single,X,hit_into_play,R,592663,608331,L,FF,2,2,178.76,123.19,99.5,1,62,0.445,0.406,"Realmuto, J.T.",592663,53.75999999999999,76.81,R,53.75999999999999,76.81,Single,0.6106647980342753,34.988515624572784,Opposite
"Realmuto, J.T.",2023-09-12,field_out,X,hit_into_play,R,592663,543859,R,FF,1,1,132.88,127.77,101.1,63,192,0.029,0.032,"Realmuto, J.T.",592663,7.8799999999999955,72.23,R,7.8799999999999955,72.23,Out,0.10866619105159886,6.2261141230188874,Center
