player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Jung, Josh",2023-09-24,field_out,X,hit_into_play,R,673962,660825,R,ST,1,0,163.82,146.89,67,57,161,0.008,0.007,"Jung, Josh",673962,38.81999999999999,53.110000000000014,R,38.81999999999999,53.110000000000014,Out,0.631187957928409,36.1644060687788,Opposite
"Jung, Josh",2023-09-23,force_out,X,hit_into_play,R,673962,669302,R,SL,1,1,99.42,164.28,76.4,-17,8,0.061,0.055,"Jung, Josh",673962,-25.58,35.72,R,-25.58,35.72,Out,-0.6214666097930914,-35.60741384944774,Pull
"Jung, Josh",2023-09-23,field_out,X,hit_into_play,R,673962,669302,R,SL,1,1,102.44,163.68,76.7,-34,4,0.047,0.045,"Jung, Josh",673962,-22.560000000000002,36.31999999999999,R,-22.560000000000002,36.31999999999999,Out,-0.5558226465572681,-31.84629180552312,Pull
"Jung, Josh",2023-09-23,field_out,X,hit_into_play,R,673962,669302,R,FF,1,1,140.97,77.28,95.3,46,304,0.005,0.008,"Jung, Josh",673962,15.969999999999999,122.72,R,15.969999999999999,122.72,Out,0.12940641841049566,7.414441616825436,Center
"Jung, Josh",2023-09-23,field_out,X,hit_into_play,R,673962,623437,R,SI,1,1,115.73,152.19,89.6,-13,11,0.143,0.138,"Jung, Josh",673962,-9.269999999999996,47.81,R,-9.269999999999996,47.81,Out,-0.19151611728809181,-10.973065229340124,Center
"Jung, Josh",2023-09-22,field_out,X,hit_into_play,R,673962,682243,R,ST,0,2,117.34,138.87,76,-7,18,0.066,0.059,"Jung, Josh",673962,-7.659999999999997,61.129999999999995,R,-7.659999999999997,61.129999999999995,Out,-0.12465698769240263,-7.142319281588918,Center
"Jung, Josh",2023-09-22,double,X,hit_into_play,R,673962,682243,R,SI,1,2,167.8,69.31,103.1,12,255,0.953,0.957,"Jung, Josh",673962,42.80000000000001,130.69,R,42.80000000000001,130.69,Double,0.3164846615251825,18.133235386019344,Opposite
"Jung, Josh",2023-09-22,single,X,hit_into_play,R,673962,642048,L,CH,0,1,172.56,123.9,71,15,147,0.495,0.445,"Jung, Josh",673962,47.56,76.1,R,47.56,76.1,Single,0.5585756914361726,32.00402965789445,Opposite
"Jung, Josh",2023-09-20,home_run,X,hit_into_play,R,673962,687798,R,FF,0,1,160.75,37.53,103.9,26,408,0.753,1.4541694915254244,"Jung, Josh",673962,35.75,162.47,R,35.75,162.47,Home Run,0.21658905215075508,12.409638576977152,Center
"Jung, Josh",2023-09-20,single,X,hit_into_play,R,673962,678394,R,ST,1,2,127.69,138.09,99.6,9,157,0.671,0.604,"Jung, Josh",673962,2.6899999999999977,61.91,R,2.6899999999999977,61.91,Single,0.04342285709121992,2.4879464457266196,Center
"Jung, Josh",2023-09-20,single,X,hit_into_play,R,673962,687798,R,FF,1,0,98.27,98.68,99.2,4,94,0.513,0.481,"Jung, Josh",673962,-26.730000000000004,101.32,R,-26.730000000000004,101.32,Single,-0.2579406000599064,-14.778907748504544,Center
"Jung, Josh",2023-09-19,field_out,X,hit_into_play,R,673962,656557,R,SI,0,0,173.99,122.01,87.3,52,227,0.013,0.013,"Jung, Josh",673962,48.99000000000001,77.99,R,48.99000000000001,77.99,Out,0.5608666241748946,32.135290434971566,Opposite
"Jung, Josh",2023-09-19,single,X,hit_into_play,R,673962,670167,R,FF,0,0,121.25,164.46,107.7,-4,25,0.403,0.362,"Jung, Josh",673962,-3.75,35.53999999999999,R,-3.75,35.53999999999999,Single,-0.10512592812106951,-6.023271998732939,Center
"Jung, Josh",2023-09-18,field_out,X,hit_into_play,R,673962,676710,R,KC,0,0,135.74,135.4,106.2,4,86,0.629,0.6,"Jung, Josh",673962,10.740000000000009,64.6,R,10.740000000000009,64.6,Out,0.16474701051851964,9.439308390108556,Center
"Jung, Josh",2023-09-18,field_out,X,hit_into_play,R,673962,676710,R,FC,3,1,82.53,74.52,92.8,45,325,0.005,0.005,"Jung, Josh",673962,-42.47,125.48,R,-42.47,125.48,Out,-0.32635771666210084,-18.698919776264724,Pull
"Jung, Josh",2023-09-18,single,X,hit_into_play,R,673962,455119,R,FF,1,1,151.28,101.53,102.4,8,163,0.697,0.646,"Jung, Josh",673962,26.28,98.47,R,26.28,98.47,Single,0.2608046456111082,14.94300547092163,Center
"Jung, Josh",2023-08-06,fielders_choice,X,hit_into_play,R,673962,645261,R,FC,2,2,112.18,148.35,72.8,12,116,0.318,0.287,"Jung, Josh",673962,-12.819999999999993,51.650000000000006,R,-12.819999999999993,51.650000000000006,Other,-0.24329240093880436,-13.939627761398159,Center
"Jung, Josh",2023-08-05,single,X,hit_into_play,R,673962,666277,R,ST,0,0,105.79,62.23,88.9,23,307,0.158,0.167,"Jung, Josh",673962,-19.209999999999994,137.77,R,-19.209999999999994,137.77,Single,-0.1385420448255028,-7.937874453613577,Center
