player_name,game_date,events,type,description,stand,batter,pitcher,p_throws,pitch_type,balls,strikes,hc_x,hc_y,launch_speed,launch_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_woba_using_speedangle,selected_hitter,selected_mlbam_id,spray_x,spray_y,batter_hand,batter_spray_x,batter_spray_y,result_class,spray_angle_rad,spray_angle_deg,spray_direction
"Alonso, Pete",2023-09-22,double,X,hit_into_play,R,624413,592836,R,SI,0,0,199.14,135.64,80.1,41,229,0.05,0.059,"Alonso, Pete",624413,74.13999999999999,64.36000000000001,R,74.13999999999999,64.36000000000001,Double,0.8558948647031244,49.03916345440964,Opposite
"Alonso, Pete",2023-09-22,field_out,X,hit_into_play,R,624413,656546,R,SI,0,0,127.01,145.31,85.7,62,139,0.011,0.011,"Alonso, Pete",624413,2.010000000000005,54.69,R,2.010000000000005,54.69,Out,0.03673607108364676,2.104821828985544,Center
"Alonso, Pete",2023-09-21,field_error,X,hit_into_play,R,624413,624133,L,SI,2,1,101.9,142.6,87.9,-21,6,0.071,0.07,"Alonso, Pete",624413,-23.099999999999994,57.400000000000006,R,-23.099999999999994,57.400000000000006,Error,-0.38260721435780004,-21.921778593959136,Pull
"Alonso, Pete",2023-09-21,field_out,X,hit_into_play,R,624413,624133,L,CH,2,1,197.91,112.03,85,37,279,0.008,0.009,"Alonso, Pete",624413,72.91,87.97,R,72.91,87.97,Out,0.6920600213411296,39.65211839258041,Opposite
"Alonso, Pete",2023-09-21,field_out,X,hit_into_play,R,624413,656546,R,SI,1,1,180.85,111.07,94.7,47,258,0.005,0.007,"Alonso, Pete",624413,55.849999999999994,88.93,R,55.849999999999994,88.93,Out,0.5607695165413754,32.12972657741241,Opposite
"Alonso, Pete",2023-09-20,sac_fly,X,hit_into_play,R,624413,691587,R,SL,0,1,51.33,107.24,81.2,33,291,NA,0.036,"Alonso, Pete",624413,-73.67,92.76,R,-73.67,92.76,Out,-0.6711943902753277,-38.4566057956329,Pull
"Alonso, Pete",2023-09-20,single,X,hit_into_play,R,624413,666277,R,FF,1,1,99.15,70.74,94.9,17,287,0.568,0.524,"Alonso, Pete",624413,-25.849999999999994,129.26,R,-25.849999999999994,129.26,Single,-0.19738068221840077,-11.30908004852726,Center
"Alonso, Pete",2023-09-20,field_out,X,hit_into_play,R,624413,456501,R,SI,2,1,142.13,155.98,65.5,3,47,0.099,0.092,"Alonso, Pete",624413,17.129999999999995,44.02000000000001,R,17.129999999999995,44.02000000000001,Out,0.37111052215015633,21.26306665210021,Opposite
"Alonso, Pete",2023-09-19,single,X,hit_into_play,R,624413,666129,L,FC,2,1,47.97,116.68,101.8,12,180,0.955,0.944,"Alonso, Pete",624413,-77.03,83.32,R,-77.03,83.32,Single,-0.7461915730363314,-42.75362784320971,Pull
"Alonso, Pete",2023-09-19,field_out,X,hit_into_play,R,624413,677053,L,FF,2,2,160.3,168.39,68.5,68,119,0.003,0.003,"Alonso, Pete",624413,35.30000000000001,31.610000000000014,R,35.30000000000001,31.610000000000014,Out,0.8404910630299729,48.1565906300815,Opposite
